,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2ori_explained_var,Exp2ori_r2,Exp2ori_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2RegressorModel,Exp2duration,Exp2inference_duration,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3ori_explained_var,Exp3ori_r2,Exp3ori_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3RegressorModel,Exp3duration,Exp3inference_duration
47,215,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.4529743940084566,0.4529743940084565,3.2492501825427396,0.9422248370616154,0.9421972587922928,1.055464643485749,0.4030851580242636,0.40293427961873296,3.3921929021593504,LGBMRegressor,796.262669801712,0.14788317680358887,0.4538794023451569,0.4538794023451568,3.2465612629364147,0.9360623580615739,0.9357454623861073,1.1128109070233423,0.40434829810918016,0.4041908518676358,3.3886214523235707,IterativeImputer,0.41817761546757926,0.4184242084779894,LGBMRegressor,15107.025241851807,0.2325763702392578
48,216,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9345941978771526,0.9345941978771525,0.0017059142679363413,0.8886311671683147,0.8886251064296388,0.0023022717249367303,0.8733177271654231,0.8733121405727275,0.0024554462276852734,LGBMRegressor,766.6755700111389,0.10525345802307129,0.8839470815068782,0.8836872599929589,0.002274902074903384,0.8896189459846553,0.8895422450119361,0.0022927728736066915,0.8779501228568368,0.8778989048134285,0.0024105864356671193,KNNImputer,0.06649034780433655,0.07126049640766345,MLPRegressor,9410.961511135101,1.9502525329589844
49,216,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9815375409862256,0.9815375409862256,0.0009063456101579597,0.8732357989719273,0.8731207048116523,0.0024573007178417886,0.7870265386588718,0.7868331984095496,0.0031850973685231617,HistGradientBoostingRegressor,929.6707720756531,0.03231692314147949,0.9272147530754904,0.9272147530754903,0.001799578282242078,0.8774276161162738,0.8773867516222286,0.0024156367491799933,0.8220275372446424,0.8218066488993429,0.002912116039645386,IterativeImputer,0.06162767492984328,0.06468994051020868,LGBMRegressor,12937.21839928627,0.27349090576171875
50,216,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.8828400044942676,0.8828400044942675,0.002283172562045057,0.8394904767175395,0.839024216833909,0.00276785415347406,0.6037546227085431,0.6034984120501357,0.004343955766281996,LGBMRegressor,603.8668994903564,0.12844347953796387,0.771459402110096,0.7713937534632109,0.003189283382669956,0.8815893754070556,0.8815671266002356,0.002374100294405946,0.6963609117082674,0.6962436854419809,0.0038021179564421423,IterativeImputer,0.06863432345237895,0.07086455952802015,MLPRegressor,14136.194850683212,0.9392015933990479
51,216,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.7338156273893578,0.7338156273893577,0.003441441099522197,0.7464001101118518,0.7461588982882794,0.0034757129401093503,0.48994758666389127,0.48981860155718504,0.004927484181156256,LGBMRegressor,847.7860736846924,0.12291407585144043,0.7739627420518986,0.7739627420518985,0.0031713127867537536,0.728242087962384,0.7280444092725762,0.003597592129136253,0.5193155470893995,0.5192109192510039,0.004783438852540737,IterativeImputer,0.07819250724293958,0.07920547983699662,LGBMRegressor,11959.892604589462,1.7810215950012207
52,216,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9419271745100068,0.9419271745100067,0.0016074428525024325,0.8930650972576218,0.8930110559835932,0.002256484628037778,0.8839571236727566,0.8839408645871639,0.0023501879448656992,LGBMRegressor,606.1397922039032,0.14666962623596191,0.8493668014776588,0.8484112625216939,0.0025970632781502864,0.8547688596723603,0.8532281128196242,0.002642922133238459,0.8472532235080465,0.8457825400415621,0.002709129102582822,KNNImputer,0.06944551116549129,0.06119732018872127,MLPRegressor,12725.038379192352,1.9466156959533691
53,216,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9295154757632118,0.9295154757632117,0.0017709077960260608,0.8705589269152348,0.8704289154008417,0.002483230168696331,0.7734258145387025,0.7728911066151913,0.003287607778731738,LGBMRegressor,585.6255424022675,0.13321471214294434,0.890757081937217,0.8907504961906325,0.002204747201833071,0.8660010416338135,0.8659971730814287,0.002525340297514575,0.8103988982344107,0.8103931787718024,0.003003930686586439,IterativeImputer,0.06716953558630323,0.06549571509553297,LGBMRegressor,11054.860915899277,0.2896890640258789
54,216,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.8490007365487242,0.8490007365487242,0.0025920088375753635,0.7993294800710217,0.7991734573246447,0.0030915301382998675,0.5394609108639208,0.5347966115587932,0.004705267985903219,LGBMRegressor,668.6938836574554,0.15764808654785156,0.6179252315912904,0.6179252315912904,0.004123094063012716,0.7454252262319923,0.7448277385463015,0.003484814459214375,0.6212367057793268,0.6211610084716956,0.004246100456318083,IterativeImputer,0.07179229677137412,0.07254287030310771,ARDRegression,12126.69635295868,1.0206186771392822
55,216,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.7553488698028835,0.7553488698028834,0.003299306606760635,0.7358934350122307,0.7329025958510451,0.0035653138183567488,0.4521059737394968,0.44952001003523623,0.005118393806691536,LGBMRegressor,772.7070944309235,0.11794137954711914,0.7070967370251083,0.7070967370251082,0.0036100329710126357,0.6976453675312639,0.6975272750821562,0.0037940761056761644,0.5118512955465021,0.5118491075527776,0.004819921582880548,IterativeImputer,0.08182311030834265,0.08299830982985319,LGBMRegressor,12461.304650068283,1.0704717636108398
56,216,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9518610251729931,0.951861025172993,0.0014635160248701623,0.8911599156456937,0.891126265977979,0.0022762737379028097,0.877398241371676,0.8773187640884352,0.002416306376758092,LGBMRegressor,706.3042430877686,0.14868950843811035,0.9177400426859104,0.9176806075984238,0.0019138158261652449,0.919594497350304,0.9195428021258639,0.001956795226817676,0.9143394842910786,0.9142710584629942,0.0020198850724000702,IterativeImputer,0.06409425948599955,0.063639456797749,MLPRegressor,9811.918248176575,0.22417473793029785
57,216,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9285909586835401,0.92859095868354,0.001782484100961013,0.8775443167284769,0.8775139677937498,0.0024143832638691617,0.7538028252998645,0.7535395563501113,0.003424810463881256,LGBMRegressor,622.7595195770264,0.151261568069458,0.9882033023720574,0.988203302371941,0.0007244848152930448,0.8736086444233556,0.8735619116837667,0.0024530245192406824,0.7763172028526995,0.7757834243447697,0.003266606234025021,IterativeImputer,0.06477222220543587,0.06775849439208,HistGradientBoostingRegressor,12388.600350379944,2.0877158641815186
58,216,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.8640822372079013,0.8640822372079012,0.002459162186367301,0.81931490936956,0.819196363345681,0.0029333677270227693,0.6146520995663198,0.6146483792496058,0.004282442335334662,LGBMRegressor,846.8449463844299,0.15260720252990723,0.8566473813657864,0.8566473813657863,0.002525526203228605,0.8047834481406911,0.8038580288270349,0.0030552601569073215,0.6430657163069714,0.6424562302852783,0.004125034034645219,IterativeImputer,0.06930263902329112,0.07121171581338567,LGBMRegressor,11517.304911375046,0.6748309135437012
59,216,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.6499570342821169,0.6499570342821168,0.003946478497353626,0.6547879461520133,0.6532574196868888,0.004062248781951593,0.4271527546357482,0.42157803536519833,0.005246688938925435,LGBMRegressor,649.0950086116791,0.0957956314086914,0.5155287415000842,0.5083383293580932,0.004677160139126105,0.40736686220862206,0.3843516772980443,0.0054128909668069766,0.4918237110035343,0.48295927265239835,0.0049604983065704485,IterativeImputer,0.08416200817018842,0.08623630847102072,MLPRegressor,12902.08228969574,1.4077541828155518
60,218,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.7697131582708792,0.7697126065935491,25355.49827857646,0.6941571479071886,0.693947518028829,29244.93799774631,0.6885807613991025,0.6883921869415657,29509.16503236803,LGBMRegressor,783.8211874961853,0.07235884666442871,0.907686626631782,0.907686626631782,16053.486911500097,0.6896963807975431,0.6894980466367432,29456.756204604422,0.6827466900874785,0.6825186972973487,29785.975563280732,KNNImputer,0.1282639634099961,0.11318681583140357,HistGradientBoostingRegressor,10305.67308807373,1.8192777633666992
61,218,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.7820614835470211,0.7820554884326449,24666.642296576687,0.6976479709535837,0.6974916671594789,29075.113792454787,0.6368084677511143,0.6362799846556668,31881.324256316977,LGBMRegressor,702.4132936000824,0.08062577247619629,0.7787322228288285,0.7787053808851458,24855.49946128453,0.6969217125576936,0.6968924450629495,29103.89619196985,0.6344474444748622,0.6341243008564774,31975.661275347218,IterativeImputer,0.14359118272410218,0.1392841117085177,LGBMRegressor,11977.94850730896,0.12623310089111328
62,218,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.6481806940879846,0.6481806940879846,31339.84911841749,0.6486467230954069,0.6484146861172393,31344.988507858558,0.5786569022902974,0.5785628647408849,34317.77737871334,LGBMRegressor,693.8511006832123,0.0824282169342041,0.7332198195306383,0.7332198195306382,27290.648043779136,0.6373767990817261,0.6373750752479801,31833.293827071633,0.553928453792948,0.5539223725683133,35306.7687561338,IterativeImputer,0.15140385347797153,0.15734948321774447,HistGradientBoostingRegressor,12972.263049840927,0.13126564025878906
63,218,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.6731412321904098,0.6731310423231847,30208.134522961478,0.6271430848257408,0.6221856670970449,32493.161323991455,0.44457260392977427,0.4442516853946319,39408.674632681716,RandomForestRegressor,806.2760190963745,0.3437960147857666,0.542192605855578,0.5421761071714772,35750.84362483055,0.6280687558066638,0.6256767441284143,32342.691397520848,0.4190278316824557,0.41893860344761724,40296.16942377662,IterativeImputer,0.1467373798483413,0.14743504358982118,LGBMRegressor,12911.787963151932,0.13938188552856445
64,218,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.7936192904403013,0.7936152919631302,24003.569281637047,0.6968395033833371,0.6966671805928459,29114.70894804961,0.6915464441749957,0.6913683639607136,29367.9054003818,LGBMRegressor,970.3814449310303,0.10207080841064453,0.8203233928054211,0.8203233928054211,22396.638319435264,0.6891238443473762,0.6888268915501388,29488.574651726798,0.6862977768594433,0.6859729761883486,29623.492822371772,IterativeImputer,0.15348429913612033,0.13977031964245779,LGBMRegressor,10346.450673341751,0.15796804428100586
65,218,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.8100001107597213,0.8099878810471026,23031.79138045218,0.7020449752721725,0.7019497269039039,28860.07890168157,0.654620188753338,0.6544801436933865,31073.43445945488,LGBMRegressor,791.6312942504883,0.10307455062866211,0.7752958986147136,0.7752958986147136,25046.241698570695,0.695046742738541,0.6950041290535398,29194.41195729314,0.6261137366949585,0.6260545421730381,32326.365815231755,IterativeImputer,0.14790614314555725,0.13355964996913258,LGBMRegressor,12877.918063163757,0.14004850387573242
66,218,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.6835654913970937,0.6835654913970937,29722.065514450696,0.6670994056414337,0.6655532822063344,30571.46291041623,0.5507241460319146,0.5504200969823076,35445.099244491794,LGBMRegressor,835.7919385433197,0.10378623008728027,0.6478189896893193,0.6478132346607048,31356.21137791537,0.6218441479412129,0.6218426986233043,32507.906135194826,0.5304297029767082,0.5302445285044368,36231.69699355382,KNNImputer,0.15636088865281988,0.1506075619526913,HistGradientBoostingRegressor,12213.52951002121,35.93430852890015
67,218,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.566517831153429,0.5665178311534289,34787.45730703528,0.6185187508541652,0.6179140864608699,32676.329401017378,0.4227176777745154,0.4226155461905634,40168.470481765726,LGBMRegressor,815.5891230106354,0.0854940414428711,0.5273225327397997,0.5273093728394689,36326.6678499603,0.6090313681396823,0.6039024807659732,33270.07755583488,0.42162083227954006,0.421610900122913,40203.401762376285,KNNImputer,0.14698095930781738,0.1444304942408358,LGBMRegressor,13553.694926023483,67.16524744033813
68,218,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.8030080980368408,0.8029994214292548,23451.510377302624,0.6994239029242038,0.6992747798404615,28989.296605942996,0.6921086622579853,0.6919941264479956,29338.11801628815,LGBMRegressor,1201.8021862506866,0.07634520530700684,0.8160116671504811,0.8160116671504811,22663.772895828293,0.7038471504205801,0.7036435682280845,28777.955095516085,0.7007730384570142,0.7005906965095758,28925.801230124845,KNNImputer,0.12523539073514614,0.12229440937987067,LGBMRegressor,11679.935884952545,2.11002779006958
69,218,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.7839790839270329,0.7839790839270329,24557.54617251798,0.6953709456538824,0.6950088741277348,29194.18485554715,0.6640397550066891,0.6639134193308074,30646.320430960448,LGBMRegressor,864.3816282749176,0.0815889835357666,0.7898740141083833,0.7898740141083833,24220.156755009833,0.6881417439555895,0.6879814190288001,29528.60842495043,0.6582409571753234,0.6582177348845982,30904.91218382019,IterativeImputer,0.14724079467919646,0.14424204608940439,LGBMRegressor,13786.137845277786,0.16389083862304688
70,218,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.6789957433856814,0.6789778337578264,29936.744999847055,0.6777299370886043,0.677633083497488,30014.283794913885,0.508036844697149,0.5077038997731274,37090.77857968335,LGBMRegressor,857.2484068870544,0.1103372573852539,0.6715994397998134,0.6715669026218691,30280.324541536276,0.6580398512496953,0.6578837050340611,30920.01045431329,0.47942940784450483,0.4793083138610318,38145.47908305114,IterativeImputer,0.14654295522782865,0.14545100839480776,LGBMRegressor,10019.293807029724,0.15059113502502441
71,218,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.5399319664376685,0.539925991831917,35838.59016229414,0.6141437640952836,0.6099570243328419,33014.82370717849,0.4189327784011361,0.4189304345848087,40296.45267501717,LGBMRegressor,770.6731562614441,0.08550596237182617,0.6957125364520557,0.6956669342937432,29148.193102426645,0.6006686772136329,0.596164779090513,33593.46866753539,0.39489831995089775,0.39487530206415167,41122.09115780456,KNNImputer,0.15974097061704975,0.15348993261715949,ExtraTreesRegressor,12943.584396839142,67.12282872200012
72,1193,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.62708449735173,0.62708449735173,442.1290980711584,0.6102970385911601,0.6101659431992916,458.9123454499173,0.602965876120013,0.6028226813349782,463.2144215818127,LGBMRegressor,730.0481593608856,0.05956745147705078,0.646378970935932,0.646378970935932,430.5394196976376,0.6102872740757228,0.6101928516053492,458.89650689936036,0.6039534609088897,0.6038221578841518,462.6312266733434,KNNImputer,0.31600066334346755,0.31000838207864534,HistGradientBoostingRegressor,9872.461755990982,4.543824911117554
73,1193,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.5968972132135886,0.5968972132135886,459.67594714105036,0.6100460221251294,0.6098137951411928,459.11957287058334,0.5476140437990725,0.5473263664522079,494.5183960829265,LGBMRegressor,717.40806889534,0.08336973190307617,0.5988486479691222,0.5988486479691221,458.5619435663936,0.6101836026087291,0.609854390989826,459.0956883338265,0.5436245352226127,0.5432635094423086,496.7326508253389,IterativeImputer,0.32224722752078605,0.3284914625884054,LGBMRegressor,11387.74092912674,0.11552643775939941
74,1193,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.49126067799309103,0.49126067799309114,516.40630099955,0.604087586718425,0.6040561570170504,462.49458185865535,0.44292929422939786,0.442928408219323,548.5868060827386,LGBMRegressor,841.5659031867981,0.14273452758789062,0.5055412635226145,0.5055412635226146,509.1068103602652,0.6064588159614486,0.6061800449152475,461.25247709797287,0.4403594729166447,0.4401610062499768,549.9477437360487,IterativeImputer,0.3296132229535686,0.32717189947508923,LGBMRegressor,14262.837384939194,0.2790522575378418
75,1193,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.3778980141017755,0.3778980141017756,571.0507064683748,0.5971119304455705,0.5971098325276105,466.5338785430434,0.35890888554327005,0.35868571093564516,588.6068481447454,LGBMRegressor,1025.891499042511,0.12946748733520508,0.36636800785332335,0.36636800785332324,576.3183233178935,0.5959542379190053,0.5945881083744915,467.9916388423328,0.35046375895121207,0.3502147648691334,592.4814693195021,IterativeImputer,0.3337459854013431,0.3314881244860557,LGBMRegressor,14346.814415931702,0.1793534755706787
76,1193,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.6300769814388744,0.6300769814388744,440.3515784485276,0.6105149547163651,0.6104206845062373,458.76238031360793,0.6061578914686025,0.6060922179043742,461.30390690423496,HistGradientBoostingRegressor,1190.280550956726,1.7960636615753174,0.6290171369577933,0.6290171369577934,440.9819398523134,0.610110838135457,0.6100065249240012,459.00616939305894,0.6067491740771531,0.6066497533088846,460.9773275066476,KNNImputer,0.3192075830905289,0.3128797115609444,HistGradientBoostingRegressor,11577.193951368332,5.1494622230529785
77,1193,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.5889429018496235,0.5889429018496235,464.1891182610041,0.6081283769715347,0.6078650295129641,460.26466982509373,0.5553542116399226,0.5551772848386819,490.21131422127587,LGBMRegressor,750.1493172645569,0.09394574165344238,0.5771979490450259,0.5771979490450259,470.7739484388102,0.6092290253634145,0.6088885216012425,459.66362035334,0.5588143407398806,0.558749748319221,488.2388515569394,KNNImputer,0.3330442343689021,0.32675036758187803,HistGradientBoostingRegressor,9699.848962783813,30.303305864334106
78,1193,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.5291299668403696,0.5291299668403695,496.81466329699674,0.60289473304293,0.6022878741122091,463.5261804226621,0.45067169098300985,0.45066281910269057,544.7651910029857,HistGradientBoostingRegressor,1489.913892507553,1.6207425594329834,0.49522423250622527,0.4952242325062254,514.3907237954522,0.6058225172443268,0.6047373182485627,462.09658477779203,0.44665054482629285,0.44660186419227477,546.7750616903362,IterativeImputer,0.3293035493208531,0.3287320448449795,LGBMRegressor,14226.857522249222,0.1792614459991455
79,1193,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.39405747049856843,0.3940574704985683,563.5852223824965,0.5937721010397281,0.5911731141436176,469.95857332030164,0.3439350304552923,0.34345616689099556,595.5547811397827,HistGradientBoostingRegressor,1099.2581224441528,0.03481483459472656,0.3960960505084309,0.3960960505084309,562.6363852674086,0.5954551256232616,0.5942936110070098,468.1615861089529,0.3426334225191361,0.3422129585764697,596.1183752606833,IterativeImputer,0.3368782113784271,0.3394340414199877,LGBMRegressor,15334.717037677765,0.1935276985168457
80,1193,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.6305285807255958,0.6305285807255832,440.08270738850024,0.6104940257918641,0.6103782948555677,458.787338322545,0.6044397430637559,0.60434630005412,462.3250954818125,HistGradientBoostingRegressor,1050.1421988010406,1.7386229038238525,0.6260137772756342,0.6260137772756342,442.7633666648513,0.6093453413692775,0.6092066231974085,459.4766538711112,0.604518321866576,0.6043970814934605,462.29542523335004,KNNImputer,0.32051468094379126,0.3308440549733698,LGBMRegressor,11688.740639686584,3.126319169998169
81,1193,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.5964261190094815,0.5964261190094815,459.9444734939146,0.6099302997948999,0.6098562775491072,459.09457834788947,0.5527907431109624,0.5523587026252214,491.7619533781019,LGBMRegressor,706.8374178409576,0.08307051658630371,0.6096170308234035,0.6096170308234035,452.36532816515614,0.6088846388145921,0.6086589276027479,459.798518624987,0.5481967052014223,0.54787272767489,494.21987278612727,IterativeImputer,0.32803429998044364,0.3238969452937357,LGBMRegressor,10640.928452014923,0.15903186798095703
82,1193,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.4978861097962263,0.4978861097962263,513.0326406734908,0.6061567076073584,0.6058826338190316,461.42661214765,0.4497255514585501,0.44962736397741676,545.2783679441569,LGBMRegressor,692.8062705993652,0.09769701957702637,0.49035486955804175,0.49035486955804186,516.8658262758105,0.6044290845883498,0.6038489525557441,462.61558185418426,0.45324028174782716,0.4530919760397668,543.5593866668788,IterativeImputer,0.3383478980196587,0.33819997735881413,LGBMRegressor,13611.982156038284,0.17805886268615723
83,1193,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.3919029524916593,0.3919029524916592,564.5862884905974,0.59626506796626,0.5962618030496827,467.0246158988908,0.32163601134258024,0.32163578992008923,605.37058643558,LGBMRegressor,768.3993971347809,0.11890888214111328,0.41243128369213145,0.41243128369213145,554.9747339556878,0.5970383318123875,0.5969369726033535,466.63395093136825,0.311194702933034,0.31109434830426796,610.056032778581,IterativeImputer,0.3356788873954727,0.33641834815947497,LGBMRegressor,14309.257898569107,0.7324445247650146
84,1199,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.5813258068772705,0.5813246175915485,10.21298936201836,0.47609547136969654,0.4760899837406981,11.46043921310421,0.4713046852639533,0.47130179269115835,11.512690516453205,HistGradientBoostingRegressor,1832.533121585846,1.362168312072754,0.5656868751177112,0.5656868751177111,10.401971119542146,0.47833872659478394,0.4782978358253682,11.436265530645713,0.475556254500506,0.4755186241965029,11.466686704874013,IterativeImputer,0.24100585600352514,0.22291964734874162,HistGradientBoostingRegressor,11987.179755210876,1.9255576133728027
85,1199,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.5530189437501756,0.5530189437501756,10.552581753601944,0.4680495482048025,0.46800822097212047,11.54849449821662,0.4337624779663677,0.4337390628891281,11.914647906363967,HistGradientBoostingRegressor,987.6427533626556,1.7941124439239502,0.5537762912609133,0.5537762912609133,10.54363801918136,0.4605749217500953,0.46056920492922404,11.628957388660929,0.43344981379292624,0.43344103325461913,11.917782901936512,KNNImputer,0.2513840668246648,0.2460901639190013,ExtraTreesRegressor,10596.089615821838,8.63486647605896
86,1199,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.43776196992499716,0.43776196992499705,11.83516387636497,0.45457364824239443,0.4543956533461,11.695312265893786,0.38853712130016804,0.3881611287675347,12.384869756261084,LGBMRegressor,640.6767077445984,0.04880690574645996,0.4218307943995757,0.4218307943995757,12.00166900092246,0.45506328585311007,0.4549810992834996,11.689035913056388,0.39073610914542356,0.39068499493576725,12.359299253260561,IterativeImputer,0.24933893150850445,0.2505555818441601,HistGradientBoostingRegressor,12580.719229221344,1.9466702938079834
87,1199,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.35050117002518544,0.350501170025185,12.720475716733443,0.4406757727318972,0.44065757115632875,11.841638345374147,0.2563083062111996,0.25630633536848835,13.654316084834926,HistGradientBoostingRegressor,946.9323275089264,1.7235743999481201,0.41526425285114177,0.41526425285114166,12.069630896915445,0.43786513297139873,0.4365108753642698,11.885451399244728,0.24525945543591987,0.24524897437213655,13.755448877386991,IterativeImputer,0.2742722492019929,0.2741294998729401,LGBMRegressor,12525.933676958084,0.1603071689605713
88,1199,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.5521368014827324,0.5521368014827324,10.562989677934707,0.47765282606433135,0.4776274765145141,11.443610665913114,0.47543452351293103,0.4754092416902097,11.467882352232026,HistGradientBoostingRegressor,1523.0705535411835,0.029848814010620117,0.6209408853774521,0.620940816764654,9.717793762841655,0.4760144483855081,0.47600274179209157,11.461393374504159,0.4735436643140577,0.4735144644325141,11.488574193239097,IterativeImputer,0.21724851104314766,0.20513971890342467,RandomForestRegressor,12224.733939170837,0.21021533012390137
89,1199,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.5227068428797331,0.5227068428797331,10.904525457048292,0.4714134778550927,0.4714078209182492,11.511536047463288,0.4469371268547314,0.4469337150425319,11.775015934887074,HistGradientBoostingRegressor,1152.9672274589539,1.2702736854553223,0.5385646333957292,0.5385646333957292,10.721847001360059,0.47314586459178976,0.47310504725807434,11.493040323065449,0.4514006739121794,0.451353292013424,11.727874233418467,KNNImputer,0.2563644170221366,0.25152650656610925,HistGradientBoostingRegressor,9892.838084697723,10.636348247528076
90,1199,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.45345262838623557,0.45345262838623557,11.668850392708103,0.45542074700961177,0.4553638532740406,11.68493072430781,0.34538257072789624,0.3451812550993427,12.812487737977357,LGBMRegressor,738.6120579242706,0.03403496742248535,0.4973529100193972,0.4973529100193972,11.19040366863262,0.45332091987227663,0.45303409944754003,11.709895980299441,0.34332506749390046,0.34291823076254346,12.834608335207324,KNNImputer,0.30141805315546616,0.27091971322971564,LGBMRegressor,11899.758093833923,20.50182843208313
91,1199,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.3861460091188563,0.3861460091188563,12.366497343915041,0.43499493969706704,0.4273269154955244,11.981916732288516,0.3014191250766264,0.301410012078253,13.233785459974724,LGBMRegressor,760.9976539611816,0.0490565299987793,0.38373536862749236,0.38373536862749225,12.39075553026094,0.4391539865553208,0.43665249943875484,11.883957695320799,0.3050345490955171,0.3050295775052039,13.19945719838723,KNNImputer,0.2810320794116025,0.27159562911157786,LGBMRegressor,11450.673988580704,40.85292029380798
92,1199,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.5536323323944708,0.5536214180415955,10.545467578513142,0.47658901784824215,0.4765866792998722,11.455005361019188,0.4701143908346226,0.4701143901365895,11.52561143341278,HistGradientBoostingRegressor,1640.5278594493866,1.169780969619751,0.5792967714787551,0.5792950135728295,10.237714082840553,0.47450454763472283,0.4744985152227502,11.477832560870047,0.46985815043345536,0.46984375950800816,11.52855431886043,KNNImputer,0.24987810372658226,0.24660139653728402,RandomForestRegressor,9931.495042562485,1.0850341320037842
93,1199,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.5824892260026393,0.5824892260026389,10.19877498894232,0.47308235458982895,0.47293262801892355,11.49492064016619,0.44623871407227766,0.4461151959474502,11.78372602288276,HistGradientBoostingRegressor,1334.6530191898346,1.8819825649261475,0.620979497437443,0.6209790078472578,9.717304205498982,0.4673060820709022,0.46729255634128386,11.556259722852648,0.4396558932408937,0.43952574179113624,11.85361306789999,IterativeImputer,0.23918180652680152,0.2400398781639425,RandomForestRegressor,12352.509221792221,0.26088380813598633
94,1199,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.457067403997766,0.457067403997766,11.63019843591844,0.4555991550977082,0.4554917978513746,11.683558146171187,0.37383809517628963,0.3737888610807768,12.529487450553633,HistGradientBoostingRegressor,1206.958458662033,1.3191943168640137,0.4522908947303599,0.45229089472343675,11.681245384426491,0.45897832641320313,0.4580298474394019,11.656296770132627,0.3717392832050219,0.3716481723506978,12.55088506522146,IterativeImputer,0.2610355805382504,0.2557651953088485,HistGradientBoostingRegressor,11107.908567667007,1.953625202178955
95,1199,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.354331549575705,0.3543315495757049,12.68291113810188,0.44778829544958854,0.447460306276635,11.76940892448501,0.2819106294222652,0.27821133876367354,13.451723719245873,LGBMRegressor,708.0919332504272,0.0439295768737793,0.3704483467511889,0.37044834675118876,12.523619123182373,0.44600957951224884,0.44291029767956824,11.817768453965641,0.2733755434171399,0.2695715507445353,13.53199258888297,KNNImputer,0.2924573848939083,0.2841969820998973,LGBMRegressor,10302.061309337616,41.576685428619385
96,1200,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9349820590915666,0.9349820590915663,1.665827976227079,0.812096868437004,0.8120962887120148,2.8395482851187093,0.808215734905185,0.8082156916310607,2.868719690858999,HistGradientBoostingRegressor,3759.0694155693054,1.7052197456359863,0.8493607878314251,0.8493607878314251,2.5356106286139384,0.8056300932961524,0.8056265355720643,2.888019137600214,0.8033921460920607,0.803388828122228,2.904595598788362,KNNImputer,0.13498187221615648,0.13482402375348682,HistGradientBoostingRegressor,9677.656512737274,14.045572519302368
