,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
10,6,class_non_simple_,MNAR_,0.3_,3/,0,0.0,1.0,1.0,1.0,0.00011648294568582124,1.0,0.9988494927380819,0.9335,0.9335436858076902,0.2386181889572079,0.9335563624852482,0.98839319278201,0.79475,0.7944658614953902,0.7968931800416683,0.7948256456764231,HistGradientBoostingClassifier,4697.923977851868,0.5853250026702881,0.9999102443474869,0.981875,0.9818838858738629,0.2280738901386574,0.9818646692318224,0.9989840409898546,0.94525,0.9451274808542262,0.4021604687184484,0.9452444216195424,0.9844775341191381,0.83725,0.8368166046247768,0.8676567843734865,0.8378674583292677,IterativeImputer,0.07944291048488429,0.08279409525828069,ExtraTreesClassifier,13397.351786851883,58.56420016288757
11,6,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9999999959588183,0.9999375,0.9999390466902353,0.0015901997962825733,0.9999378435892665,0.997374596200168,0.89225,0.8919254185390527,0.3541009546415154,0.8927181174481904,0.95987653101405,0.617,0.6164745031336453,1.4943430636385266,0.6172285735606842,HistGradientBoostingClassifier,5608.574442863464,0.8682551383972168,0.9965474517963855,0.87825,0.8780267255541779,0.6506781486982934,0.8792639793484966,0.9957254195675154,0.879,0.8786200901908701,0.5960752592448701,0.8786091359594094,0.9349690710635183,0.59925,0.5985621410145318,1.4999438990646394,0.6018994888522075,IterativeImputer,0.11087988794340714,0.11489557655837924,LGBMClassifier,12571.371699810028,89.64715337753296
12,26,class_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9998514890863872,0.9978780864197531,0.9972798729675867,0.016319115350550906,0.9580142908473563,1.0,1.0,1.0,2.2204460492503136e-16,1.0,0.9862903878193476,0.9849537037037037,0.9779605618209838,0.27116174424683065,0.9762566558770698,HistGradientBoostingClassifier,393.5804121494293,0.07421183586120605,0.9972832032150734,0.9900655864197531,0.7855563546156559,0.052634553562877606,0.7871754666815125,0.9995569596862846,0.9992283950617284,0.9993978932785761,0.013905730474196654,0.9993978932785761,0.9893295841576566,0.9872685185185185,0.9832569314387104,0.22944455282424137,0.9831818853187901,IterativeImputer,0.4892986015910239,0.4794205925202069,MLPClassifier,11849.405715465546,0.543565034866333
13,26,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9933629712969656,0.9186921296296297,0.9048428020300193,0.2072352016964259,0.9130532978252148,0.9786086167119634,0.9930555555555556,0.9597765462361008,0.1251515742677681,0.9756435239996428,0.8937320863103995,0.9016203703703703,0.8230750087871421,1.7729806354600453,0.8345057765183477,HistGradientBoostingClassifier,550.9659113883972,0.10272812843322754,0.9905913401365304,0.9126157407407407,0.9179286604434441,0.22244060930059717,0.9052921209865266,0.9930655492394341,0.9907407407407407,0.9893596250414041,0.1668687656903574,0.9842804928466214,0.896892910614247,0.8865740740740741,0.84346879651542,2.0441423797068756,0.6553191111386322,IterativeImputer,0.5696076727762605,0.5699683791589711,LGBMClassifier,12703.414328575134,1.1798782348632812
14,26,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9767586300349832,0.8315007716049383,0.8087655831114331,0.37837771624456085,0.8313256334903955,0.9585050215933543,0.9822530864197531,0.9165425588650824,0.32678466614361634,0.7559511149203546,0.779123798603959,0.7588734567901234,0.6464010466291643,4.345540773186385,0.658876824434844,HistGradientBoostingClassifier,752.6005501747131,0.10001778602600098,0.9865383271563262,0.8585069444444444,0.9131382633395608,0.4683444432173493,0.877000035559305,0.9518945406061817,0.9359567901234568,0.9190023689056044,1.1646049272139516,0.713914162787417,0.7984567579578078,0.7484567901234568,0.6875825217924859,4.533268134588036,0.6795025111991108,KNNImputer,0.41839057708688704,0.40961273493258515,RandomForestClassifier,11523.724992752075,9.791191101074219
15,26,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9326033009755804,0.7053433641975309,0.6676059164969051,0.632694974938628,0.6884600200503626,0.9260918829528424,0.9521604938271605,0.8551596141598778,0.89691961558567,0.7067346898126703,0.6810651492327424,0.6184413580246914,0.4962866469589406,6.886813017345783,0.406747949184407,LGBMClassifier,426.4427435398102,0.4246494770050049,0.9428085467568499,0.7036072530864198,0.8165077323113085,0.6578036355152639,0.7097980526527159,0.9553109981079295,0.9444444444444444,0.9296463666483245,1.0012125941421433,0.9002515429052111,0.6976981183638997,0.564429012345679,0.542925390622063,7.856737717920983,0.39138532097538115,IterativeImputer,0.47826353576967284,0.4829935986628992,LGBMClassifier,8509.425358772278,0.47339415550231934
16,26,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9999998632575166,0.9996141975308642,0.9997591534504628,0.0073125086615732394,0.9997591534504628,0.9980341802150312,0.9996141975308642,0.9962121212121212,0.006952865237098438,0.9979451472830778,0.9906052325562634,0.9895833333333334,0.9849750728696801,0.18772736140165205,0.9849738187262316,HistGradientBoostingClassifier,495.2787923812866,0.10862183570861816,0.9999680928059588,0.9984567901234568,0.9990502402223221,0.017203430449718563,0.9569904062647892,0.9995914219429335,0.9992283950617284,0.9994138335287222,0.01738216309274576,0.7996417251708728,0.9913254322474699,0.9907407407407407,0.9858872177918866,0.17034519830890651,0.7874740053758039,IterativeImputer,0.550517490352791,0.5597223134207704,LGBMClassifier,9533.687522172928,2.589526653289795
17,26,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9971761661002188,0.9452160493827161,0.9443562943489375,0.15498107473957132,0.9481889005767261,0.9877682831891699,0.9938271604938271,0.9778048099682859,0.11124584379357166,0.9861177547822774,0.8888066215159482,0.8873456790123457,0.8187348499010277,2.030236649232679,0.8333570099958213,HistGradientBoostingClassifier,641.6899042129517,0.11178445816040039,0.9967841372664633,0.9490740740740741,0.9572243030605632,0.15332199274664765,0.9569599782554198,0.9884182277285509,0.9949845679012346,0.9786840596752027,0.09038724808227704,0.9870205096776271,0.8892481025528679,0.8912037037037037,0.81824685657212,1.9607079968616972,0.835060717372379,IterativeImputer,0.4074112181977255,0.40519021430349567,HistGradientBoostingClassifier,10447.30651974678,0.1386275291442871
18,26,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9741135675117878,0.7922453703703703,0.8730153237618765,0.4965951686512422,0.7927466212998338,0.9612449583514704,0.9529320987654321,0.9394136506330145,0.8482495589259826,0.9388611084778968,0.8071415106253618,0.7268518518518519,0.7069562336106526,4.929581453102635,0.5279402330381422,RandomForestClassifier,384.9815945625305,0.2872166633605957,0.9798555822566328,0.8295717592592593,0.8940286931789604,0.490550054867079,0.8047182523589556,0.9655411159557669,0.9571759259259259,0.9459888995259687,0.7752444739364512,0.742893403978923,0.7856232690344177,0.7283950617283951,0.6691289214384576,4.898293559535694,0.5292676635823604,IterativeImputer,0.4063917541076492,0.4064061773293468,RandomForestClassifier,9440.95978975296,0.3141162395477295
19,26,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9335665624559011,0.6792052469135802,0.7995042879986012,0.78147779415779,0.6561628360227981,0.9251551766543049,0.9170524691358025,0.8802096019939101,1.4948660259761166,0.8848086426139901,0.7101802515318758,0.5729166666666666,0.5678467538005042,7.700298250086274,0.4048975633336259,RandomForestClassifier,398.8104794025421,0.3294377326965332,0.9420548838525116,0.7058256172839507,0.818635047937305,0.7056135690487518,0.689537891686425,0.9365441325213906,0.8966049382716049,0.899416922775548,1.9050850749649113,0.6554410464725283,0.6919178630111426,0.5790895061728395,0.5329150981764862,7.585575973674154,0.5026924238144517,KNNImputer,0.4206753120346695,0.4184575487481064,RandomForestClassifier,4868.827531337738,15.649263143539429
20,26,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9999999069829837,0.9997106481481481,0.9998209772526266,0.0009938429525505048,0.9994693117289717,1.0,1.0,1.0,2.2204460492503136e-16,1.0,0.9860261477910139,0.9876543209876543,0.9764891998017116,0.2224916875871431,0.9781462861609531,HistGradientBoostingClassifier,504.045282125473,0.09345269203186035,0.9990428172403322,0.9919945987654321,0.9910478772003064,0.04178545633010158,0.9887063971652404,0.9978422503377584,0.9992283950617284,0.9959190379764823,0.01738216309274576,0.798238815854237,0.988471061019663,0.9880401234567902,0.9735805707207495,0.21206238973149583,0.7836784854203362,IterativeImputer,0.5731275306194021,0.5435486882187286,LGBMClassifier,7641.231719732285,1.4379713535308838
21,26,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9958460389613132,0.9352816358024691,0.8376297012673699,0.16151061990160145,0.8737776887409023,0.9882210674570135,0.9945987654320988,0.9784228569398558,0.09734011331937524,0.9867181627472126,0.9049730850482733,0.90625,0.8439584624849775,1.6895462526148668,0.8544133782515244,HistGradientBoostingClassifier,517.2209298610687,0.08481335639953613,0.9974645836873755,0.9476273148148148,0.9592707829333789,0.14298101810748867,0.9589140963280514,0.9888710119963944,0.9957561728395061,0.9793021066467725,0.0764815176080806,0.9876209317689572,0.908282974846774,0.9027777777777778,0.8518057872597407,1.7521220397487505,0.857963430458887,IterativeImputer,0.4045918212587274,0.4032169548708827,HistGradientBoostingClassifier,10919.515913248062,0.11740541458129883
22,26,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9831054607284994,0.8329475308641975,0.8956049930966478,0.41613220520475847,0.7497416829721117,0.9515310778689956,0.9540895061728395,0.9194038282772221,0.8273909632146879,0.9216427223379993,0.7761035737992296,0.722608024691358,0.6477657390023533,5.002586538092166,0.5075599823889868,RandomForestClassifier,400.6331000328064,0.28293657302856445,0.9850045199911392,0.8519483024691358,0.9090276052262904,0.46146556158492225,0.8078231853075106,0.9672914502179902,0.9432870370370371,0.9528640600537287,1.032500487709085,0.7103694802472564,0.7914306433044984,0.7218364197530864,0.6816428724965177,5.016492268566363,0.5195528353242902,KNNImputer,0.42560238476053525,0.4156316031264995,RandomForestClassifier,10060.476200580597,9.945648431777954
23,26,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9383481299562092,0.6921296296296297,0.8089378996318889,0.7240941854989383,0.6056052575217048,0.9122563377572335,0.9108796296296297,0.8570579969534362,1.6061118697696883,0.8742557547708975,0.6968526824040542,0.5868055555555556,0.5397562534395407,7.446518668932191,0.5104678577648679,RandomForestClassifier,580.6500215530396,0.3266139030456543,0.944707140708488,0.7154706790123457,0.8244954021909754,0.6630728733215276,0.608737963468743,0.9317198917183153,0.8915895061728395,0.8881549823535284,2.0232837839955806,0.6537841267700659,0.6867957749628762,0.5821759259259259,0.5142672279678481,7.543858782251564,0.396697120720922,KNNImputer,0.415614508714666,0.409600260731243,RandomForestClassifier,6264.2517182827,16.226728439331055
24,30,class_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9997910469309493,0.9890360895386021,0.9947189891543069,0.03296236073107657,0.9490621673159036,0.9860427118569577,0.9762557077625571,0.8704146422426755,0.1645009295869471,0.8591954440037199,0.9848584284996388,0.9744292237442922,0.8586886870384592,0.17253788039188597,0.8512299238147796,RandomForestClassifier,441.87890338897705,0.054521799087524414,0.9998751571052356,0.9947464595705802,0.9974103851623951,0.02142209902499808,0.9804612081049046,0.9931062076408083,0.9744292237442922,0.8476069554852341,0.10602814168875066,0.8351857454488485,0.9926758300281243,0.9735159817351599,0.838911303311321,0.11056366288601441,0.8298125913365071,KNNImputer,0.07906418666730455,0.08404524346336452,LGBMClassifier,7507.844547748566,0.20079445838928223
25,30,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9999998508019525,0.9997715851987209,0.9999491094147583,0.007635425335859672,0.9995950448282864,0.9958957025456103,0.9753424657534246,0.8110264572390274,0.08817788904870234,0.8489674404030628,0.9895542454049135,0.9707762557077626,0.7513982408900362,0.10362493399369181,0.8157159833630423,LGBMClassifier,367.5650339126587,0.10903191566467285,0.9999323892829193,0.9940612151667428,0.998676844783715,0.030492059969173993,0.9751910299145367,0.993058859186544,0.9753424657534246,0.8900224144224321,0.09246233010106031,0.8553789055001276,0.9877899022221829,0.971689497716895,0.8366743913101559,0.10124075321465961,0.8496315251636574,KNNImputer,0.0934546262168424,0.08433867211935298,LGBMClassifier,7367.006464719772,0.7569849491119385
26,30,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9995927834331283,0.9787574234810416,0.9924289128184289,0.09063970783433299,0.9061679094595212,0.9941082163472093,0.9780821917808219,0.9219371386472982,0.10491030364637022,0.8852860748517367,0.9793158218310992,0.9671232876712329,0.8320074824944568,0.1768718655804646,0.8206048860596482,RandomForestClassifier,618.2424912452698,0.08864021301269531,0.9995039630843848,0.9821836455002284,0.9953209686626225,0.05897538149496994,0.9360225082010787,0.9871267222538995,0.965296803652968,0.8455723674893033,0.1135242990262167,0.8073066603687161,0.9754815025455411,0.9625570776255707,0.8536282637065511,0.14000633623131076,0.8027474843945072,IterativeImputer,0.052846397380348666,0.05349251922662139,LGBMClassifier,13165.359293937683,4.99375057220459
27,30,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.999909247064177,0.9881224303334856,0.99735368956743,0.03828447067879044,0.9579319534581285,0.9830080576685161,0.9671232876712329,0.8433265200994867,0.11174128043985461,0.7997641267792709,0.9505625186652887,0.9287671232876712,0.5866600812852305,0.23514736513286752,0.5977126540061907,LGBMClassifier,342.64717960357666,0.20537471771240234,0.9999739492249272,0.9993147555961627,0.9970410759723738,0.016851517777914982,0.9977272297305187,0.9929480081029874,0.9735159817351599,0.7908083086604913,0.08335538927384073,0.7993750595263578,0.9336068048960943,0.9506849315068493,0.6495348549406669,0.17867799314363988,0.7015023662315854,IterativeImputer,0.06537314074369187,0.07095788843786963,LGBMClassifier,13501.68307352066,5.260202884674072
28,30,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9999433388913122,0.9974874371859297,0.9902592093083993,0.027746157802365407,0.9882987852147718,0.9861441041725595,0.9780821917808219,0.8429411814638936,0.12480864780312172,0.8703587990486087,0.985955392152702,0.9789954337899544,0.8431446402634869,0.1269194480747026,0.8882389712449672,BaggingClassifier,436.1608521938324,0.07633280754089355,0.9999615788280936,0.9984010963910461,0.9982246345262628,0.010550421283949044,0.9924196037901277,0.9949588534358927,0.9726027397260274,0.8562776957955869,0.1119769852784471,0.8459984731113213,0.9946779183998983,0.9726027397260274,0.8477855024212669,0.10865692995305071,0.8403048202435646,KNNImputer,0.09706759792253465,0.10509676169021173,LGBMClassifier,8014.150505065918,0.23650050163269043
29,30,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9993064332978847,0.9865235267245317,0.9948687584051704,0.06178734036488365,0.9287853429868921,0.9839098696152693,0.9744292237442922,0.8841652671614192,0.14427162579276973,0.8595560579400259,0.9854777301626303,0.9662100456621004,0.7920191431766468,0.13508184857467423,0.8039718834549715,RandomForestClassifier,502.71934366226196,0.060665130615234375,0.9999612073615352,0.9984010963910461,0.9961279479428843,0.014091578360272479,0.9917157235920593,0.9820493697462267,0.9762557077625571,0.8312035655774874,0.15715243507700186,0.8471541823604497,0.9810998705916472,0.9726027397260274,0.7687778845556722,0.18676598787526041,0.7995442733023403,IterativeImputer,0.05296162198706301,0.04434519803272393,RandomForestClassifier,11962.46272611618,2.815911054611206
30,30,class_non_simple_,MNAR_,0.3_,2/,0,0.0,1.0,0.9997715851987209,0.9999491094147583,0.004074919706264937,0.9995950448282864,0.9946431218304055,0.9707762557077626,0.7805244358307297,0.11145339155590003,0.8179684092282276,0.978014818295575,0.9561643835616438,0.6287532764953261,0.17146909793980125,0.626665502848709,LGBMClassifier,360.0170946121216,0.262373685836792,0.9988956888352469,0.9824120603015075,0.9904369099103956,0.10181381436828338,0.922714855162938,0.9901727286549058,0.9698630136986301,0.8892247076005756,0.1635508904623558,0.8376724057714432,0.9727415646011546,0.9488584474885845,0.6432768482739734,0.2219560649462214,0.6843206839078118,KNNImputer,0.09960667112106288,0.1028162763196563,ExtraTreesClassifier,7552.732244968414,1.366353988647461
31,30,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9998566815595791,0.9842393787117405,0.9964885496183207,0.052562180918844084,0.9586074350523491,0.9939947433684635,0.9689497716894977,0.8384794738485748,0.09621648657619827,0.8420820359430939,0.9644027726070034,0.9415525114155251,0.7790420727242346,0.19189163134787565,0.7645820846192077,LGBMClassifier,406.1124596595764,0.20234036445617676,0.9999071378521688,0.9947464595705802,0.9754649202841763,0.028785283392464934,0.9824334462568555,0.9885762862041598,0.9735159817351599,0.7281996130083176,0.09017058489468509,0.7592997667465753,0.9798258459266898,0.9561643835616438,0.6297734476884373,0.16519480367258588,0.6768099299854684,IterativeImputer,0.06843762758283821,0.07938500266706987,LGBMClassifier,13407.445204734802,5.000912666320801
32,30,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9998975229022079,0.9949748743718593,0.9756154797615186,0.03185261727377825,0.9783632172451717,0.9870503465049545,0.9780821917808219,0.8486065306075036,0.12924426600836458,0.8700466618775577,0.9867433915769217,0.9771689497716894,0.8086065306075036,0.13322434044633197,0.856100167634833,BaggingClassifier,410.18531942367554,0.06682062149047852,0.9996855256094033,0.9878940155322065,0.9951741019166207,0.04592953289523352,0.9486215510531999,0.9858238564595174,0.9753424657534246,0.935484304766449,0.14458572725134505,0.8869068441887913,0.9858041319146865,0.9753424657534246,0.935484304766449,0.14491191543718276,0.9021498868604054,IterativeImputer,0.10358787692095947,0.1368691713379123,ExtraTreesClassifier,8795.810660123825,0.22860169410705566
33,30,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9999536516155209,0.9910918227501142,0.9980152671755725,0.02516532647399291,0.9697939197515446,0.9931303907265923,0.9707762557077626,0.787770812642324,0.10043805693655702,0.813108216019965,0.9906605630073282,0.9680365296803652,0.8237187479197298,0.10542683082187365,0.8274315209477088,LGBMClassifier,339.75607895851135,0.10550498962402344,0.9998620803951604,0.9922338967565099,0.9975601544132587,0.026431561483231544,0.9690734893031788,0.9932677874417049,0.9744292237442922,0.855687763566042,0.10424907942102725,0.8340602168391082,0.9930072735236308,0.9753424657534246,0.8502258732220251,0.10468197253995884,0.8345187064752098,IterativeImputer,0.047108704640221585,0.05480100876120993,LGBMClassifier,10752.035878419876,3.0104198455810547
34,30,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9995597645559741,0.9908634079488351,0.9951261138362406,0.0666169044627828,0.9513778780351452,0.9940451355001396,0.9671232876712329,0.7530115253110521,0.09974675094554464,0.7940359204296016,0.9858975524763756,0.9534246575342465,0.6661444289415451,0.14637238285518053,0.7339062068765221,RandomForestClassifier,537.1022000312805,0.08517861366271973,0.999998721185459,0.9997715851987209,0.9999491094147583,0.01432847239818788,0.9985561117533406,0.9947295699309138,0.9753424657534246,0.8081879523261275,0.08097098582299218,0.8258472031267999,0.9916683578960189,0.9616438356164384,0.6962440004449824,0.10601728155403616,0.7314346917314708,IterativeImputer,0.06619246427164811,0.0693260574433387,LGBMClassifier,13569.411565065384,4.642538785934448
35,30,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9998770486508203,0.9878940155322065,0.9973027989821883,0.04854358666092214,0.9652798907310094,0.9849420394615308,0.9671232876712329,0.8039413641925917,0.11539403814329718,0.7980334359266873,0.9639964861638347,0.9415525114155251,0.634598914975756,0.19389590984340288,0.6625937911435137,LGBMClassifier,357.11327052116394,0.17850971221923828,0.9999490606557554,0.9954317039744175,0.9848399088288969,0.03217560997959327,0.9869152824381275,0.9928287159604272,0.9698630136986301,0.6516163894685721,0.09758133671592051,0.66509142196245,0.9571516113209663,0.9497716894977168,0.5465264346771711,0.16152449906883518,0.5885790746744892,IterativeImputer,0.07097400560113021,0.08141755265506782,LGBMClassifier,14349.936084032059,5.628146171569824
36,32,class_non_simple_,MNAR_,0.01_,1/,0,0.0,1.0,1.0,1.0,2.276502227395349e-06,1.0,0.9999715076806494,0.9931787175989086,0.9931145098201535,0.022514966579531517,0.9931639656046125,0.9999460302910222,0.9909049567985448,0.9909311037066164,0.029871556971183495,0.9909910342591164,HistGradientBoostingClassifier,1155.4025223255157,0.10046529769897461,0.99999992753813,0.9996588195155237,0.9996445497630331,0.009429964594384806,0.9996579941212319,0.9999043976473192,0.9877216916780355,0.9877902539518978,0.037836576565685134,0.9879090753427023,0.9998458118629747,0.98681218735789,0.986916891506483,0.040734086743879565,0.9870409608136006,IterativeImputer,0.07048703174636602,0.08017277395856105,LGBMClassifier,675.3346347808838,1.3858270645141602
37,32,class_non_simple_,MNAR_,0.1_,1/,0,0.0,1.0,1.0,1.0,0.00018246785790774036,1.0,0.9999189778067871,0.9895407003183265,0.9896133989644115,0.03454342965273128,0.9897052672621109,0.9997285234096523,0.9836289222373806,0.9838267010579906,0.05198011828045684,0.9839168790804169,LGBMClassifier,789.8122560977936,0.9736378192901611,0.9999591430089454,0.9989764585465711,0.9989700863939566,0.009334997269998216,0.9989793572267335,0.9999890451342275,0.9959072305593452,0.9959151134837446,0.018919628653075768,0.9959345320347532,0.9999466942023731,0.9931787175989086,0.9932205212943366,0.024645567084766774,0.9931990605545569,KNNImputer,0.08565231286536863,0.080769384343905,SVC,13541.31661081314,4.668642282485962
38,32,class_non_simple_,MNAR_,0.3_,1/,0,0.0,1.0,1.0,1.0,0.0003217175822741217,1.0,0.9997469047429639,0.9836289222373806,0.9836404389250821,0.0547104513743322,0.983719490880578,0.9978460706189857,0.9436107321509777,0.9437424092734579,0.17815994386761702,0.9436421602953768,HistGradientBoostingClassifier,1468.1861703395844,0.15166425704956055,1.0,1.0,1.0,0.0009154403595792655,1.0,0.9997309334794563,0.984993178717599,0.9852838391639189,0.046123119231991604,0.9852118575612352,0.9971993978672747,0.9622555707139608,0.9622930375359953,0.1978661556561976,0.9622747353376571,IterativeImputer,0.11730038002254782,0.11338458937429362,LGBMClassifier,13234.992859840393,8.850746631622314
39,32,class_non_simple_,MNAR_,0.5_,1/,0,0.0,1.0,1.0,1.0,0.0002760942672884722,1.0,0.9996192411470256,0.9781718963165075,0.9783630118260115,0.07775461091981549,0.9783690313971635,0.9871313226564752,0.8608458390177354,0.8605420464072285,0.5664133281593628,0.8602550181514372,HistGradientBoostingClassifier,1371.714060306549,0.1538388729095459,0.9999998194796961,0.9997725463436825,0.9997811816192559,0.033248440149675276,0.9997812413076346,0.9993475690287786,0.9781718963165075,0.9783591812889701,0.09252572934889587,0.978350198745804,0.9747190951653659,0.8494770350159163,0.8492897440003079,0.6741470680106666,0.8483431957928822,IterativeImputer,0.17430291277540497,0.1906110158352363,HistGradientBoostingClassifier,10077.456787586212,20.77096152305603
40,32,class_non_simple_,MNAR_,0.01_,2/,0,0.0,1.0,1.0,1.0,3.357793228189613e-05,1.0,0.9999601024872866,0.9936334697589814,0.9936591177855647,0.0214756260272888,0.9936781907280119,0.9999479342018999,0.992269213278763,0.9922373168376973,0.02606684445412979,0.9922803480395368,HistGradientBoostingClassifier,908.9253253936768,0.06302571296691895,0.9999966477510516,0.9977254634368248,0.9976939915242626,0.006066149171727175,0.9976943785562703,0.999849092196438,0.9913597089586176,0.9913973762818229,0.03763118652713161,0.9913235945986066,0.9998450428809467,0.9909049567985448,0.9909606950591154,0.03899075326280618,0.9908679805214229,KNNImputer,0.07896359401183574,0.06845707354698306,MLPClassifier,4506.744732141495,0.6133410930633545
41,32,class_non_simple_,MNAR_,0.1_,2/,0,0.0,1.0,1.0,1.0,5.184180197157616e-05,1.0,0.9999305702015867,0.9890859481582538,0.9891022128885407,0.03771777669071357,0.9892223190273981,0.9996492621882356,0.9795361527967258,0.9795947201039292,0.07178793381759474,0.9796396589706265,LGBMClassifier,760.4676864147186,1.2541649341583252,1.0,1.0,1.0,2.2204460492503136e-16,1.0,0.9954448953552723,0.9918144611186903,0.9918006356149899,0.29503672624106836,0.9918570812296676,0.992200072511133,0.9859026830377444,0.9859690242079047,0.508118806304062,0.9860220264140771,KNNImputer,0.07991753718314402,0.0831348459208362,KNeighborsClassifier,9164.854219913483,9.498833656311035
42,32,class_non_simple_,MNAR_,0.3_,2/,0,0.0,1.0,1.0,1.0,4.734376954650225e-06,1.0,0.9999183695955802,0.9877216916780355,0.987835167452562,0.04590660132540016,0.9878543980816227,0.9982160192229144,0.9481582537517054,0.9478952832836454,0.2153635008870145,0.9481164643355733,HistGradientBoostingClassifier,1385.5701308250427,0.1183164119720459,1.0,1.0,1.0,0.00023296554320792609,1.0,0.9998772733644138,0.9890859481582538,0.9892197159738478,0.03631623529902389,0.9891980472178087,0.996943136589793,0.9595270577535243,0.9592985106654132,0.24867030153965172,0.9594435625056482,IterativeImputer,0.11537432978883515,0.12575488550901434,LGBMClassifier,10363.58769440651,12.18864130973816
43,32,class_non_simple_,MNAR_,0.5_,2/,0,0.0,1.0,1.0,1.0,2.3732746888907335e-05,1.0,0.999632689212693,0.9804456571168713,0.9805483332080692,0.07107030616548395,0.9805896194232723,0.9895157480819107,0.8790359254206458,0.8780227021951701,0.5702930948771897,0.8779670732049121,HistGradientBoostingClassifier,1631.834963798523,0.13612723350524902,0.9993368519339014,0.9614466052541795,0.9613036950809208,0.1378083877400491,0.9613498987829268,0.9988618801934429,0.9704411095952705,0.9701513842762083,0.13537465138028518,0.9701320255731035,0.9768881514153172,0.8631195998180992,0.8623252521709706,0.5787096233164575,0.8622510859039714,IterativeImputer,0.17735746732877133,0.18463140123629262,XGBClassifier,10213.061638116837,19.628896713256836
44,32,class_non_simple_,MNAR_,0.01_,3/,0,0.0,1.0,1.0,1.0,2.1926465096123066e-06,1.0,0.9999553652868993,0.9890859481582538,0.9891060434255821,0.034756128223660435,0.9891632689784144,0.9999379941485141,0.9877216916780355,0.9877587473308781,0.04136861114697533,0.987817988752755,HistGradientBoostingClassifier,1247.9992680549622,0.09031438827514648,1.0,1.0,1.0,0.004282684313555395,1.0,0.9999811621540152,0.9959072305593452,0.9959189440207858,0.02034332224700769,0.9959372459928794,0.9999811454224027,0.9963619827194179,0.9963556252434932,0.02027148550193971,0.9963739606071413,IterativeImputer,0.07292704881179943,0.08210517443199476,SVC,9246.63859295845,1.4683749675750732
45,32,class_non_simple_,MNAR_,0.1_,3/,0,0.0,1.0,1.0,1.0,2.282563482130576e-06,1.0,0.9999559138799853,0.9909049567985448,0.9909606950591154,0.03468940867585156,0.9909943270362079,0.9998336676839275,0.9818099135970896,0.9818115481070068,0.06131483117615971,0.981830104100329,HistGradientBoostingClassifier,953.3841423988342,0.12435150146484375,0.9999919788578147,0.9911293074036165,0.9912166889230875,0.02565040482435349,0.9914104796071092,0.999856336532349,0.9786266484765803,0.9786096003787692,0.06481158972772626,0.9790005726180724,0.9997864675767352,0.979081400636653,0.979009029174895,0.06815123107222434,0.9794835863284082,KNNImputer,0.08324084836820159,0.08485553914966334,MLPClassifier,12976.76551246643,4.3353986740112305
