,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
38,26,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9767586300349832,0.8315007716049383,0.8087655831114331,0.37837771624456085,0.8313256334903955,0.9585050215933543,0.9822530864197531,0.9165425588650824,0.32678466614361634,0.7559511149203546,0.779123798603959,0.7588734567901234,0.6464010466291643,4.345540773186385,0.658876824434844,HistGradientBoostingClassifier,752.6005501747131,0.10001778602600098,0.9865383271563262,0.8585069444444444,0.9131382633395608,0.4683444432173493,0.877000035559305,0.9518945406061817,0.9359567901234568,0.9190023689056044,1.1646049272139516,0.713914162787417,0.7984567579578078,0.7484567901234568,0.6875825217924859,4.533268134588036,0.6795025111991108,KNNImputer,0.41839057708688704,0.40961273493258515,RandomForestClassifier,11523.724992752075,9.791191101074219
39,26,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9326033009755804,0.7053433641975309,0.6676059164969051,0.632694974938628,0.6884600200503626,0.9260918829528424,0.9521604938271605,0.8551596141598778,0.89691961558567,0.7067346898126703,0.6810651492327424,0.6184413580246914,0.4962866469589406,6.886813017345783,0.406747949184407,LGBMClassifier,426.4427435398102,0.4246494770050049,0.9428085467568499,0.7036072530864198,0.8165077323113085,0.6578036355152639,0.7097980526527159,0.9553109981079295,0.9444444444444444,0.9296463666483245,1.0012125941421433,0.9002515429052111,0.6976981183638997,0.564429012345679,0.542925390622063,7.856737717920983,0.39138532097538115,IterativeImputer,0.47826353576967284,0.4829935986628992,LGBMClassifier,8509.425358772278,0.47339415550231934
40,26,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9999998632575166,0.9996141975308642,0.9997591534504628,0.0073125086615732394,0.9997591534504628,0.9980341802150312,0.9996141975308642,0.9962121212121212,0.006952865237098438,0.9979451472830778,0.9906052325562634,0.9895833333333334,0.9849750728696801,0.18772736140165205,0.9849738187262316,HistGradientBoostingClassifier,495.2787923812866,0.10862183570861816,0.9999680928059588,0.9984567901234568,0.9990502402223221,0.017203430449718563,0.9569904062647892,0.9995914219429335,0.9992283950617284,0.9994138335287222,0.01738216309274576,0.7996417251708728,0.9913254322474699,0.9907407407407407,0.9858872177918866,0.17034519830890651,0.7874740053758039,IterativeImputer,0.550517490352791,0.5597223134207704,LGBMClassifier,9533.687522172928,2.589526653289795
41,26,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9971761661002188,0.9452160493827161,0.9443562943489375,0.15498107473957132,0.9481889005767261,0.9877682831891699,0.9938271604938271,0.9778048099682859,0.11124584379357166,0.9861177547822774,0.8888066215159482,0.8873456790123457,0.8187348499010277,2.030236649232679,0.8333570099958213,HistGradientBoostingClassifier,641.6899042129517,0.11178445816040039,0.9967841372664633,0.9490740740740741,0.9572243030605632,0.15332199274664765,0.9569599782554198,0.9884182277285509,0.9949845679012346,0.9786840596752027,0.09038724808227704,0.9870205096776271,0.8892481025528679,0.8912037037037037,0.81824685657212,1.9607079968616972,0.835060717372379,IterativeImputer,0.4074112181977255,0.40519021430349567,HistGradientBoostingClassifier,10447.30651974678,0.1386275291442871
42,26,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9741135675117878,0.7922453703703703,0.8730153237618765,0.4965951686512422,0.7927466212998338,0.9612449583514704,0.9529320987654321,0.9394136506330145,0.8482495589259826,0.9388611084778968,0.8071415106253618,0.7268518518518519,0.7069562336106526,4.929581453102635,0.5279402330381422,RandomForestClassifier,384.9815945625305,0.2872166633605957,0.9798555822566328,0.8295717592592593,0.8940286931789604,0.490550054867079,0.8047182523589556,0.9655411159557669,0.9571759259259259,0.9459888995259687,0.7752444739364512,0.742893403978923,0.7856232690344177,0.7283950617283951,0.6691289214384576,4.898293559535694,0.5292676635823604,IterativeImputer,0.4063917541076492,0.4064061773293468,RandomForestClassifier,9440.95978975296,0.3141162395477295
43,26,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9335665624559011,0.6792052469135802,0.7995042879986012,0.78147779415779,0.6561628360227981,0.9251551766543049,0.9170524691358025,0.8802096019939101,1.4948660259761166,0.8848086426139901,0.7101802515318758,0.5729166666666666,0.5678467538005042,7.700298250086274,0.4048975633336259,RandomForestClassifier,398.8104794025421,0.3294377326965332,0.9420548838525116,0.7058256172839507,0.818635047937305,0.7056135690487518,0.689537891686425,0.9365441325213906,0.8966049382716049,0.899416922775548,1.9050850749649113,0.6554410464725283,0.6919178630111426,0.5790895061728395,0.5329150981764862,7.585575973674154,0.5026924238144517,KNNImputer,0.4206753120346695,0.4184575487481064,RandomForestClassifier,4868.827531337738,15.649263143539429
44,26,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9999999069829837,0.9997106481481481,0.9998209772526266,0.0009938429525505048,0.9994693117289717,1.0,1.0,1.0,2.2204460492503136e-16,1.0,0.9860261477910139,0.9876543209876543,0.9764891998017116,0.2224916875871431,0.9781462861609531,HistGradientBoostingClassifier,504.045282125473,0.09345269203186035,0.9990428172403322,0.9919945987654321,0.9910478772003064,0.04178545633010158,0.9887063971652404,0.9978422503377584,0.9992283950617284,0.9959190379764823,0.01738216309274576,0.798238815854237,0.988471061019663,0.9880401234567902,0.9735805707207495,0.21206238973149583,0.7836784854203362,IterativeImputer,0.5731275306194021,0.5435486882187286,LGBMClassifier,7641.231719732285,1.4379713535308838
45,26,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9958460389613132,0.9352816358024691,0.8376297012673699,0.16151061990160145,0.8737776887409023,0.9882210674570135,0.9945987654320988,0.9784228569398558,0.09734011331937524,0.9867181627472126,0.9049730850482733,0.90625,0.8439584624849775,1.6895462526148668,0.8544133782515244,HistGradientBoostingClassifier,517.2209298610687,0.08481335639953613,0.9974645836873755,0.9476273148148148,0.9592707829333789,0.14298101810748867,0.9589140963280514,0.9888710119963944,0.9957561728395061,0.9793021066467725,0.0764815176080806,0.9876209317689572,0.908282974846774,0.9027777777777778,0.8518057872597407,1.7521220397487505,0.857963430458887,IterativeImputer,0.4045918212587274,0.4032169548708827,HistGradientBoostingClassifier,10919.515913248062,0.11740541458129883
46,26,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9831054607284994,0.8329475308641975,0.8956049930966478,0.41613220520475847,0.7497416829721117,0.9515310778689956,0.9540895061728395,0.9194038282772221,0.8273909632146879,0.9216427223379993,0.7761035737992296,0.722608024691358,0.6477657390023533,5.002586538092166,0.5075599823889868,RandomForestClassifier,400.6331000328064,0.28293657302856445,0.9850045199911392,0.8519483024691358,0.9090276052262904,0.46146556158492225,0.8078231853075106,0.9672914502179902,0.9432870370370371,0.9528640600537287,1.032500487709085,0.7103694802472564,0.7914306433044984,0.7218364197530864,0.6816428724965177,5.016492268566363,0.5195528353242902,KNNImputer,0.42560238476053525,0.4156316031264995,RandomForestClassifier,10060.476200580597,9.945648431777954
47,26,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9383481299562092,0.6921296296296297,0.8089378996318889,0.7240941854989383,0.6056052575217048,0.9122563377572335,0.9108796296296297,0.8570579969534362,1.6061118697696883,0.8742557547708975,0.6968526824040542,0.5868055555555556,0.5397562534395407,7.446518668932191,0.5104678577648679,RandomForestClassifier,580.6500215530396,0.3266139030456543,0.944707140708488,0.7154706790123457,0.8244954021909754,0.6630728733215276,0.608737963468743,0.9317198917183153,0.8915895061728395,0.8881549823535284,2.0232837839955806,0.6537841267700659,0.6867957749628762,0.5821759259259259,0.5142672279678481,7.543858782251564,0.396697120720922,KNNImputer,0.415614508714666,0.409600260731243,RandomForestClassifier,6264.2517182827,16.226728439331055
48,26,class_simple_,MNAR_,0.01_,1/,0.38341555112302067,0.0,0.9999997959742662,0.9994212962962963,0.9996419545052534,0.007929188009416823,0.9989400461805248,1.0,1.0,1.0,2.2204460492503136e-16,1.0,0.9945204552260101,0.9903549382716049,0.9925986511958756,0.17382163092745564,0.9925578072339508,LGBMClassifier,3378.3120143413544,0.40119171142578125,0.8961948259768187,0.9950810185185185,0.7928642944604686,0.06662167175770277,0.7941703531095257,0.9908182433417355,0.9930555555555556,0.9841285333507578,0.1251515742677681,0.9858431101095704,0.9794040369038705,0.9791666666666666,0.9664105735816755,0.3754547228033039,0.9697595422816925,SimpleImputer,0.4097329991541371,0.4133902864351062,LGBMClassifier,1886.1864762306213,0.36723971366882324
49,26,class_simple_,MNAR_,0.1_,1/,0.4068820552207744,0.0,0.9986504235232652,0.9639274691358025,0.9692629663630535,0.11585864328719998,0.9673161225702996,0.984507209368252,0.9942129629629629,0.9711083020994451,0.10429297855647347,0.9808531379686953,0.8831368547471217,0.9020061728395061,0.8020696470312645,1.7660277702229472,0.8251828590446872,HistGradientBoostingClassifier,1559.9011771678925,0.10386538505554199,0.9940421976307953,0.9194637345679012,0.9504900131930999,0.2076963305035767,0.9050623074567108,0.9959358856248909,0.9922839506172839,0.9906275994848357,0.14948660259761187,0.7801089121922609,0.9244025822663351,0.8888888888888888,0.886762088107803,2.0024251882842865,0.8239785796203032,SimpleImputer,0.4065055036940694,0.40781523342150733,LGBMClassifier,771.071977853775,0.30167508125305176
50,26,class_simple_,MNAR_,0.3_,1/,0.36401559995974864,0.0,0.9733638510794224,0.8162615740740741,0.7980257472000107,0.39513514732136684,0.8183919533028806,0.9628738198106868,0.9807098765432098,0.932764502432996,0.347643261854911,0.9519003869201857,0.7739065729918724,0.75,0.6397469687515693,4.505456673639644,0.6597592983352314,HistGradientBoostingClassifier,1137.000735282898,0.1104586124420166,0.9753904237007722,0.8205054012345679,0.8887876656108258,0.44465022611837346,0.6871968044153133,0.9599793919362177,0.9537037037037037,0.9362499775497166,0.8343438284517861,0.9232906221243133,0.8185211629640865,0.7391975308641975,0.7292450355988918,4.700136900278395,0.6755177175050742,SimpleImputer,0.40627444983408273,0.40681660505501344,RandomForestClassifier,1021.4721095561981,0.22701621055603027
51,26,class_simple_,MNAR_,0.5_,1/,0.34600631817197225,0.0,0.9399585458243269,0.6950231481481481,0.8098869442831335,0.7073110784550164,0.6059494205383952,0.9241240226487463,0.9112654320987654,0.8788618220074782,1.6165411676253354,0.680041810151653,0.7203677950119056,0.589891975308642,0.5848008812897492,7.401325044891052,0.42131527054548384,RandomForestClassifier,1614.1670846939087,0.24599552154541016,0.9395617859727665,0.7143132716049383,0.8160112272277441,0.7006161016503607,0.6052565320563257,0.9123912656312482,0.8935185185185185,0.858916430318426,1.9294201032947549,0.6719274929532186,0.7082616066349285,0.5767746913580247,0.5626042608224602,7.627293165096743,0.5019965357977731,SimpleImputer,0.40598270186736773,0.4055144785486089,RandomForestClassifier,994.4018292427063,0.25125932693481445
52,26,class_simple_,MNAR_,0.01_,2/,0.4030799038517707,0.0,0.9878399748209088,0.9886188271604939,0.7903306348606849,0.06433034675271226,0.7898660462812049,0.9997833518202064,0.9996141975308642,0.9997069167643611,0.006952865237098438,0.9996989561276557,0.9879732277334764,0.9911265432098766,0.9792103815569789,0.1599159004532592,0.9859157858434311,MLPClassifier,4475.348361968994,0.05445408821105957,0.600740572378687,0.4879436728395062,0.3463879885476727,18.45313307351672,0.34738354059104903,0.6419981808038366,0.49189814814814814,0.46360954431491763,9.375938772226945,0.36293238492414015,0.6350152337952464,0.4888117283950617,0.45072046215628964,9.43503812674228,0.3561174801738548,SimpleImputer,0.4108021603528815,0.40825807724945123,HistGradientBoostingClassifier,4100.085957527161,0.07451868057250977
53,26,class_simple_,MNAR_,0.1_,2/,0.40702800391917615,0.0,0.995837453884867,0.9324845679012346,0.9309621544001919,0.1727100319780379,0.9362998974296497,0.997600883855444,0.9988425925925926,0.9956259547408434,0.02085859571129487,0.9973430783801793,0.9058480758694515,0.8958333333333334,0.8497981896846489,1.8772736140165185,0.8644072049524463,HistGradientBoostingClassifier,3567.196167945862,0.1051938533782959,0.9955078095691337,0.9309413580246914,0.920106506078552,0.17225000751380498,0.9274674276301491,0.9875958412201532,0.9934413580246914,0.977543607232939,0.12167514164921901,0.7887742852964207,0.9042417279288045,0.8993055555555556,0.8454097211018426,1.8146978268826344,0.8649974413583329,SimpleImputer,0.4048995092971498,0.4027227368559699,HistGradientBoostingClassifier,1891.7480564117432,0.08799338340759277
54,26,class_simple_,MNAR_,0.3_,2/,0.3626792253886008,0.0,0.9089339664748441,0.8045910493827161,0.7089598146602122,0.46168523198904754,0.7546595423422978,0.9481382034103002,0.9494598765432098,0.9148188326897733,0.9143017786784156,0.744379919118156,0.7669830908975992,0.7256944444444444,0.634560895871443,4.953916481432479,0.5239235881164633,LGBMClassifier,1662.9089784622192,0.3595426082611084,0.8530223843885141,0.8239776234567902,0.6252983498288213,0.6360940548846122,0.6407379283974621,0.9573931651076528,0.964891975308642,0.9273222196574862,0.6500928996686834,0.7532160357346005,0.7695387243717524,0.7361111111111112,0.635651385111862,4.75923625479373,0.5184532967048027,SimpleImputer,0.4061938314379105,0.4065792154239725,LGBMClassifier,947.307638168335,0.42349982261657715
55,26,class_simple_,MNAR_,0.5_,2/,0.34115094897226206,0.0,0.9463417950558414,0.7420910493827161,0.6188669801452209,0.5629526754148501,0.6784735790928178,0.9215448637568069,0.9571759259259259,0.8587624729712859,0.7717680413179022,0.8917899568748158,0.6693821497985675,0.6157407407407407,0.48028367145442347,6.925053776149824,0.4806423494561974,HistGradientBoostingClassifier,1402.594654560089,0.10312366485595703,0.8223159520780806,0.6873070987654321,0.4771348204386493,0.6560967487554253,0.4993611491315038,0.8907020211693801,0.9243827160493827,0.8087492190704586,1.3627615864712506,0.8311707040877381,0.6714198423948617,0.6130401234567902,0.4853624254919554,6.973723832809511,0.4891292349495244,SimpleImputer,0.40654583954364676,0.4058000516230557,LGBMClassifier,2379.8672938346863,0.4946167469024658
56,26,class_simple_,MNAR_,0.01_,3/,0.40345416857165056,0.0,0.9999999063374542,0.9996141975308642,0.9997670603140498,0.002696145944712817,0.999761508068351,0.9998080701227271,0.9996141975308642,0.9997069167643611,0.010429297855647546,0.7998826979472141,0.9905598409923855,0.9864969135802469,0.9859912324830642,0.24682671591698688,0.7876091939545184,LGBMClassifier,1477.529192686081,0.6843709945678711,0.8958572571917038,0.9955632716049383,0.7945729511740314,0.04331199280388207,0.7948428382051591,0.9934525961057128,0.9976851851851852,0.9877571139294469,0.04171719142258952,0.9928441194450566,0.9870888806000858,0.9895833333333334,0.9780221083642772,0.18772736140165205,0.984746677648441,SimpleImputer,0.4149824392522703,0.3961261239533256,LGBMClassifier,8884.243095636368,0.3781468868255615
57,26,class_simple_,MNAR_,0.1_,3/,0.3763494292951727,0.0,0.864482858547332,0.9347029320987654,0.7400615064689832,0.18606954380843163,0.7421616850558522,0.9818433206247134,0.9895833333333334,0.9674797215207561,0.19120379402020118,0.7832968230492013,0.9100784831154228,0.8908179012345679,0.8597105438741748,1.9711372947173444,0.6859447916444085,LGBMClassifier,1362.3433375358582,0.2712078094482422,0.9991345957522384,0.9728009259259259,0.9761196498773714,0.09193111736715455,0.9761625625811577,0.9930095557919973,0.9969135802469136,0.987155007208023,0.05562292189678594,0.9922425846363147,0.9085548869188114,0.8939043209876543,0.8553505137274391,1.9120379402020093,0.8505256280272713,SimpleImputer,0.4033381080191553,0.40811202138615943,HistGradientBoostingClassifier,1561.953247308731,0.1158442497253418
58,26,class_simple_,MNAR_,0.3_,3/,0.36526185249770204,0.0,0.9902900185788915,0.8931327160493827,0.9340032961018789,0.27689849810784073,0.8911197830822888,0.9807613813837788,0.9722222222222222,0.971366447424554,0.5040827296896209,0.7694935131258546,0.7970329975559667,0.7060185185185185,0.6998463951576838,5.29808331066884,0.6576853249251278,LGBMClassifier,1642.775499343872,0.505861759185791,0.9711438206821092,0.7970679012345679,0.8751161490862127,0.4394587866591924,0.700001555731198,0.976930189582385,0.9807098765432098,0.9606909863506229,0.347643261854911,0.9621404877835944,0.8238324083449949,0.7283950617283951,0.7425467301506157,4.894817126917144,0.665382847560642,SimpleImputer,0.4053357967480143,0.4064702078526064,LGBMClassifier,1083.01646900177,0.30417680740356445
59,26,class_simple_,MNAR_,0.5_,3/,0.36114807587119346,0.0,0.6876767307191799,0.33458719135802467,0.3398584127774913,1.4134055840078938,0.2537579534503077,0.638247420922871,0.40162037037037035,0.4809476599715225,10.801276145832079,0.25713025472115003,0.5402005102994769,0.3283179012345679,0.3172304664560465,12.11536767564364,0.15759510480236588,AdaBoostClassifier,1468.9844055175781,0.6827850341796875,0.816563772170064,0.7107445987654321,0.505501486327588,0.8979182840427966,0.5204413164872086,0.8620555658434117,0.8846450617283951,0.7638020785723303,2.1971054149230365,0.62193628753199,0.6542863434353792,0.5752314814814815,0.4600581116560266,7.696821817467725,0.3707632129436161,SimpleImputer,0.40660524665534503,0.40612919662452485,LGBMClassifier,1787.1455631256104,0.6902387142181396
60,26,class_full_,MNAR_,0.01_,1/,0.4013859920982162,0.0,0.8897257873696158,0.9992283950617284,0.7996401883801629,0.0120092024889122,0.7992295934802234,0.9997736078660782,0.9996141975308642,0.999690976514215,0.006952865237098438,0.9996989369321783,0.9862831452730586,0.9880401234567902,0.9768216263052165,0.21553882235004493,0.9768367285869854,LGBMClassifier,4969.413894891739,0.6022088527679443,0.9999997875750865,0.9995177469135802,0.998992570342278,0.002391306089196915,0.9993474706600025,0.9969516150455116,0.9976851851851852,0.9947148245336346,0.04171719142258952,0.9947163441607839,0.9790063513291271,0.9845679012345679,0.9636554011610957,0.27811460948392885,0.9733878245798102,KNNImputer,0.4101568492600585,0.40657161358744937,HistGradientBoostingClassifier,10061.00506401062,1.0089099407196045
